timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
3.5679,3.2559,-8.8357,0.5144,-1.3959,0.0000
3.5689,3.2473,-8.8848,0.5130,-1.4036,0.0000
3.5699,3.2382,-9.4248,0.5116,-1.4889,-0.0078
3.5709,3.2296,-9.2530,0.5102,-1.4618,-0.0078
3.5719,3.2214,-9.0812,0.5089,-1.4346,0.0000
3.5729,3.2116,-9.8911,0.5074,-1.5626,0.0000
3.5739,3.2026,-9.9648,0.5059,-1.5742,0.0000
3.5749,3.1939,-9.9893,0.5046,-1.5781,0.0000
3.5759,3.1849,-9.0321,0.5031,-1.4269,-0.0078
3.5769,3.1761,-9.0076,0.5018,-1.4230,-0.0078
3.5779,3.1673,-8.5903,0.5004,-1.3571,-0.0039
3.5789,3.1596,-8.7130,0.4992,-1.3765,0.0000
3.5799,3.1510,-8.3694,0.4978,-1.3222,0.0039
3.5809,3.1403,-8.7867,0.4961,-1.3881,0.0039
3.5819,3.1347,-8.2958,0.4952,-1.3106,0.0039
3.5829,3.1265,-8.2222,0.4939,-1.2989,0.0000
3.5839,3.1176,-8.6149,0.4925,-1.3610,0.0039
3.5849,3.1096,-8.5167,0.4912,-1.3454,0.0078
3.5859,3.1015,-9.0076,0.4900,-1.4230,0.0078
3.5869,3.0927,-9.0076,0.4886,-1.4230,0.0078
3.5879,3.0841,-9.1303,0.4872,-1.4424,0.0078
3.5889,3.0756,-9.2530,0.4859,-1.4618,0.0078
3.5899,3.0664,-9.7193,0.4844,-1.5354,0.0078
3.5909,3.0570,-9.3757,0.4829,-1.4812,0.0078
3.5919,3.0475,-9.7930,0.4814,-1.5471,0.0078
3.5929,3.0371,-11.1674,0.4798,-1.7642,0.0078
3.5939,3.0271,-11.0447,0.4782,-1.7448,0.0039
3.5949,3.0166,-10.6274,0.4766,-1.6789,0.0117
3.5959,3.0064,-11.5356,0.4749,-1.8224,0.0039
3.5969,2.9964,-10.9465,0.4734,-1.7293,0.0000
3.5979,2.9853,-10.9465,0.4716,-1.7293,0.0000
3.5989,2.9750,-10.8483,0.4700,-1.7138,0.0000
3.6000,2.9654,-10.5293,0.4685,-1.6634,-0.0039
3.6009,2.9537,-10.6520,0.4666,-1.6828,-0.0078
3.6019,2.9437,-10.9220,0.4650,-1.7254,-0.0039
3.6029,2.9324,-11.3147,0.4633,-1.7875,-0.0078
3.6039,2.9236,-10.3820,0.4619,-1.6401,0.0000
3.6049,2.9121,-11.1429,0.4600,-1.7603,-0.0039
3.6059,2.9015,-10.9465,0.4584,-1.7293,-0.0078
3.6069,2.8906,-11.5110,0.4567,-1.8185,-0.0078
3.6079,2.8793,-11.1183,0.4549,-1.7564,0.0000
3.6089,2.8684,-11.1429,0.4531,-1.7603,0.0039
3.6099,2.8578,-11.5847,0.4515,-1.8301,0.0039
3.6109,2.8463,-11.2656,0.4497,-1.7797,0.0039
3.6119,2.8346,-12.2964,0.4478,-1.9426,0.0039
3.6129,2.8246,-11.6828,0.4462,-1.8456,0.0039
3.6139,2.8126,-11.5847,0.4443,-1.8301,0.0078
3.6149,2.8018,-11.5601,0.4426,-1.8262,0.0078
3.6159,2.7907,-11.9528,0.4409,-1.8883,0.0078
3.6169,2.7794,-11.1674,0.4391,-1.7642,0.0039
3.6179,2.7683,-11.3638,0.4373,-1.7952,0.0078
3.6189,2.7573,-11.2165,0.4356,-1.7720,0.0078
3.6199,2.7453,-11.7074,0.4337,-1.8495,0.0078
3.6209,2.7345,-11.7565,0.4320,-1.8573,0.0078
3.6219,2.7226,-12.1737,0.4301,-1.9232,0.0039
3.6229,2.7117,-11.8792,0.4284,-1.8766,0.0039
3.6239,2.6985,-12.8855,0.4263,-2.0356,0.0039
3.6249,2.6862,-13.1554,0.4244,-2.0783,0.0000
3.6259,2.6749,-12.5419,0.4226,-1.9813,-0.0039
3.6269,2.6618,-13.4254,0.4205,-2.1209,-0.0039
3.6279,2.6490,-12.8609,0.4185,-2.0317,0.0000
3.6289,2.6367,-12.7137,0.4165,-2.0085,-0.0078
3.6299,2.6245,-12.5419,0.4146,-1.9813,-0.0039
3.6309,2.6112,-12.4928,0.4125,-1.9736,-0.0039
3.6319,2.5990,-12.9591,0.4106,-2.0473,0.0000
3.6329,2.5878,-12.3946,0.4088,-1.9581,0.0000
3.6339,2.5748,-12.9346,0.4068,-2.0434,0.0000
3.6349,2.5623,-13.1554,0.4048,-2.0783,0.0000
3.6359,2.5495,-12.7382,0.4028,-2.0124,0.0039
3.6369,2.5382,-13.1554,0.4010,-2.0783,0.0078
3.6379,2.5247,-13.4254,0.3989,-2.1209,0.0039
3.6389,2.5125,-12.7137,0.3969,-2.0085,0.0078
3.6399,2.4989,-12.8609,0.3948,-2.0317,0.0117
3.6409,2.4854,-13.9409,0.3926,-2.2023,0.0078
3.6419,2.4735,-13.2045,0.3908,-2.0860,0.0078
3.6429,2.4607,-12.9591,0.3887,-2.0473,0.0078
3.6439,2.4475,-13.6463,0.3866,-2.1558,0.0078
3.6449,2.4335,-14.3581,0.3844,-2.2683,0.0078
3.6459,2.4202,-13.3027,0.3823,-2.1015,0.0039
3.6469,2.4085,-13.5236,0.3805,-2.1364,0.0039
3.6479,2.3944,-14.0881,0.3783,-2.2256,0.0000
3.6489,2.3811,-13.9409,0.3762,-2.2023,-0.0039
3.6499,2.3671,-13.6709,0.3740,-2.1597,-0.0039
3.6509,2.3541,-14.2845,0.3719,-2.2566,-0.0039
3.6519,2.3405,-13.6709,0.3697,-2.1597,0.0000
3.6529,2.3265,-14.0881,0.3675,-2.2256,-0.0078
3.6539,2.3129,-13.7690,0.3654,-2.1752,-0.0078
3.6549,2.2979,-14.8490,0.3630,-2.3458,-0.0078
3.6559,2.2843,-14.1617,0.3609,-2.2372,0.0000
3.6569,2.2713,-14.6035,0.3588,-2.3070,0.0000
3.6579,2.2573,-14.1863,0.3566,-2.2411,0.0000
3.6589,2.2440,-13.7690,0.3545,-2.1752,0.0039
3.6599,2.2310,-14.1127,0.3524,-2.2295,0.0039
3.6609,2.2174,-14.2845,0.3503,-2.2566,0.0078
3.6619,2.2034,-13.6709,0.3481,-2.1597,0.0117
3.6629,2.1896,-13.7936,0.3459,-2.1791,0.0039
3.6639,2.1742,-15.1189,0.3435,-2.3885,0.0117
3.6649,2.1620,-14.4072,0.3415,-2.2760,0.0039
3.6659,2.1466,-14.4072,0.3391,-2.2760,0.0078
3.6669,2.1322,-15.3644,0.3368,-2.4272,0.0000
3.6679,2.1177,-14.5544,0.3345,-2.2993,0.0078
3.6689,2.1033,-14.7508,0.3323,-2.3303,0.0000
3.6700,2.0901,-14.5544,0.3302,-2.2993,-0.0039
3.6711,2.0743,-14.7017,0.3277,-2.3225,-0.0078
3.6729,2.0573,-14.4563,0.3250,-2.2838,-0.0078
3.6739,2.0341,-13.9654,0.3213,-2.2062,-0.0117
3.6749,2.0185,-15.2662,0.3189,-2.4117,-0.0039
3.6759,2.0045,-15.1926,0.3167,-2.4001,-0.0078
3.6769,1.9905,-14.9226,0.3145,-2.3574,0.0000
3.6779,1.9762,-15.3889,0.3122,-2.4311,0.0000
3.6789,1.9618,-14.1863,0.3099,-2.2411,0.0000
3.6799,1.9484,-14.5054,0.3078,-2.2915,0.0039
3.6809,1.9342,-13.8181,0.3056,-2.1830,0.0039
3.6819,1.9204,-14.1127,0.3034,-2.2295,0.0039
3.6829,1.9060,-14.4317,0.3011,-2.2799,0.0039
3.6839,1.8945,-13.7445,0.2993,-2.1713,0.0039
3.6849,1.8801,-14.1863,0.2970,-2.2411,0.0039
3.6859,1.8667,-14.2845,0.2949,-2.2566,0.0078
3.6869,1.8544,-13.4254,0.2930,-2.1209,0.0078
3.6879,1.8408,-13.5482,0.2908,-2.1403,0.0039
3.6889,1.8260,-15.1926,0.2885,-2.4001,0.0000
3.6899,1.8122,-14.6281,0.2863,-2.3109,0.0000
3.6909,1.7984,-14.0636,0.2841,-2.2217,-0.0039
3.6919,1.7840,-13.6218,0.2818,-2.1519,-0.0078
3.6929,1.7706,-13.3027,0.2797,-2.1015,-0.0078
3.6939,1.7551,-13.9163,0.2773,-2.1985,-0.0117
3.6949,1.7420,-13.4991,0.2752,-2.1326,-0.0078
3.6960,1.7301,-13.9409,0.2733,-2.2023,-0.0117
3.6969,1.7167,-13.4009,0.2712,-2.1170,-0.0117
3.6979,1.7041,-13.1800,0.2692,-2.0821,-0.0078
3.6989,1.6918,-13.4500,0.2673,-2.1248,-0.0078
3.6999,1.6793,-12.9591,0.2653,-2.0473,-0.0078
3.7009,1.6667,-13.1554,0.2633,-2.0783,0.0000
3.7019,1.6536,-13.2045,0.2612,-2.0860,0.0000
3.7029,1.6408,-13.3027,0.2592,-2.1015,0.0000
3.7039,1.6291,-13.0327,0.2574,-2.0589,0.0000
3.7049,1.6159,-13.1554,0.2553,-2.0783,0.0039
3.7059,1.6036,-13.2536,0.2533,-2.0938,0.0039
3.7069,1.5929,-12.1982,0.2516,-1.9271,0.0039
3.7079,1.5808,-12.4928,0.2497,-1.9736,0.0039
3.7089,1.5687,-11.8055,0.2478,-1.8650,0.0039
3.7099,1.5572,-11.7810,0.2460,-1.8611,0.0039
3.7119,1.5415,-11.5601,0.2435,-1.8262,0.0039
3.7129,1.5221,-12.2228,0.2405,-1.9309,0.0039
3.7139,1.5110,-11.8301,0.2387,-1.8689,0.0039
3.7149,1.5004,-11.4619,0.2370,-1.8107,-0.0039
3.7159,1.4882,-11.9528,0.2351,-1.8883,-0.0078
3.7169,1.4768,-11.8301,0.2333,-1.8689,-0.0078
3.7179,1.4659,-12.0755,0.2316,-1.9077,-0.0039
3.7189,1.4546,-11.9037,0.2298,-1.8805,-0.0078
3.7199,1.4431,-11.3392,0.2280,-1.7913,-0.0078
3.7209,1.4325,-11.5847,0.2263,-1.8301,-0.0117
3.7219,1.4214,-10.9465,0.2246,-1.7293,-0.0078
3.7229,1.4111,-10.6274,0.2229,-1.6789,-0.0117
3.7239,1.4011,-10.2593,0.2213,-1.6207,-0.0195
3.7249,1.3915,-9.6948,0.2198,-1.5316,-0.0078
3.7259,1.3810,-9.5721,0.2182,-1.5122,-0.0078
3.7269,1.3721,-9.6212,0.2168,-1.5199,-0.0039
3.7279,1.3633,-9.9648,0.2154,-1.5742,-0.0078
3.7289,1.3543,-9.8666,0.2140,-1.5587,-0.0078
3.7299,1.3455,-8.9585,0.2126,-1.4152,0.0000
3.7309,1.3369,-8.8357,0.2112,-1.3959,-0.0039
3.7319,1.3284,-9.5721,0.2099,-1.5122,-0.0039
3.7329,1.3200,-8.5903,0.2085,-1.3571,0.0039
3.7339,1.3116,-8.8112,0.2072,-1.3920,0.0039
3.7349,1.3033,-8.6394,0.2059,-1.3648,0.0039
3.7359,1.2953,-9.0812,0.2046,-1.4346,0.0039
3.7369,1.2870,-8.9094,0.2033,-1.4075,0.0000
3.7379,1.2792,-8.1240,0.2021,-1.2834,0.0000
3.7389,1.2703,-8.6149,0.2007,-1.3610,0.0039
3.7399,1.2623,-8.5903,0.1994,-1.3571,0.0039
3.7409,1.2542,-7.9522,0.1981,-1.2563,-0.0039
3.7419,1.2469,-7.8540,0.1970,-1.2408,0.0000
3.7429,1.2391,-8.0749,0.1957,-1.2757,-0.0039
3.7439,1.2314,-7.5349,0.1945,-1.1904,-0.0039
3.7449,1.2243,-7.8295,0.1934,-1.2369,-0.0078
3.7459,1.2172,-7.1913,0.1923,-1.1361,-0.0039
3.7469,1.2092,-7.0931,0.1910,-1.1206,-0.0039
3.7479,1.2023,-7.4122,0.1899,-1.1710,-0.0039
3.7489,1.1952,-7.7313,0.1888,-1.2214,-0.0039
3.7499,1.1883,-7.5840,0.1877,-1.1981,-0.0078
3.7509,1.1814,-7.6086,0.1866,-1.2020,-0.0078
3.7519,1.1750,-7.3140,0.1856,-1.1555,-0.0078
3.7529,1.1679,-7.0931,0.1845,-1.1206,-0.0117
3.7539,1.1612,-6.9704,0.1834,-1.1012,-0.0117
3.7549,1.1545,-6.4059,0.1824,-1.0120,0.0000
3.7559,1.1484,-6.3814,0.1814,-1.0081,-0.0039
3.7569,1.1419,-6.7250,0.1804,-1.0624,-0.0078
3.7579,1.1351,-6.7250,0.1793,-1.0624,-0.0078
3.7589,1.1290,-6.6514,0.1784,-1.0508,0.0000
3.7599,1.1231,-6.3323,0.1774,-1.0004,-0.0039
3.7609,1.1169,-6.3814,0.1765,-1.0081,-0.0078
3.7619,1.1112,-5.8414,0.1755,-0.9228,0.0000
3.7629,1.1049,-6.0132,0.1745,-0.9500,-0.0039
3.7639,1.0995,-6.0869,0.1737,-0.9616,-0.0078
3.7649,1.0941,-5.1787,0.1728,-0.8181,-0.0117
3.7659,1.0886,-5.5223,0.1720,-0.8724,-0.0117
3.7669,1.0840,-5.0560,0.1712,-0.7987,-0.0078
3.7679,1.0793,-4.7124,0.1705,-0.7445,-0.0039
3.7689,1.0746,-4.7615,0.1698,-0.7522,-0.0039
3.7699,1.0703,-4.6388,0.1691,-0.7328,-0.0078
3.7709,1.0663,-4.8106,0.1685,-0.7600,-0.0078
3.7719,1.0627,-4.0497,0.1679,-0.6398,-0.0039
3.7729,1.0588,-3.9025,0.1673,-0.6165,-0.0039
3.7739,1.0554,-3.8043,0.1667,-0.6010,-0.0078
3.7749,1.0521,-3.4361,0.1662,-0.5428,-0.0039
3.7759,1.0494,-2.7489,0.1658,-0.4343,-0.0078
3.7769,1.0466,-3.1416,0.1653,-0.4963,-0.0078
3.7779,1.0441,-2.6262,0.1649,-0.4149,-0.0039
3.7789,1.0412,-2.8225,0.1645,-0.4459,-0.0039
3.7799,1.0389,-2.6507,0.1641,-0.4188,-0.0039
3.7809,1.0366,-2.5280,0.1638,-0.3994,-0.0039
3.7819,1.0343,-2.4789,0.1634,-0.3916,-0.0039
3.7829,1.0326,-2.0617,0.1631,-0.3257,-0.0078
3.7839,1.0312,-1.5217,0.1629,-0.2404,-0.0039
3.7849,1.0293,-2.1844,0.1626,-0.3451,-0.0078
3.7859,1.0283,-1.4235,0.1625,-0.2249,-0.0039
3.7869,1.0270,-1.3499,0.1622,-0.2133,-0.0039
3.7879,1.0259,-1.2272,0.1621,-0.1939,-0.0039
3.7889,1.0247,-1.3499,0.1619,-0.2133,0.0000
3.7899,1.0237,-1.1045,0.1617,-0.1745,-0.0039
3.7909,1.0228,-0.9818,0.1616,-0.1551,-0.0039
3.7919,1.0216,-1.0554,0.1614,-0.1667,0.0000
3.7929,1.0207,-1.0799,0.1612,-0.1706,0.0000
3.7939,1.0197,-0.9572,0.1611,-0.1512,0.0000
3.7949,1.0186,-1.0554,0.1609,-0.1667,0.0039
3.7959,1.0174,-1.3744,0.1607,-0.2171,0.0039
3.7969,1.0163,-1.5463,0.1605,-0.2443,0.0000
3.7979,1.0155,-1.0308,0.1604,-0.1628,0.0000
3.7989,1.0143,-1.1781,0.1602,-0.1861,0.0000
3.7999,1.0134,-1.4235,0.1601,-0.2249,0.0039
3.8009,1.0128,-0.7118,0.1600,-0.1124,-0.0039
3.8019,1.0119,-0.8345,0.1599,-0.1318,0.0039
3.8029,1.0109,-1.2763,0.1597,-0.2016,0.0000
3.8039,1.0103,-0.8836,0.1596,-0.1396,-0.0039
3.8049,1.0097,-0.6627,0.1595,-0.1047,-0.0039
3.8059,1.0092,-0.4909,0.1594,-0.0775,-0.0039
3.8069,1.0086,-0.6627,0.1593,-0.1047,-0.0039
3.8079,1.0078,-0.9572,0.1592,-0.1512,0.0000
3.8089,1.0076,-0.4418,0.1592,-0.0698,0.0000
3.8099,1.0073,-0.4172,0.1591,-0.0659,0.0000
3.8109,1.0069,-0.4172,0.1591,-0.0659,-0.0039
3.8119,1.0065,-0.5890,0.1590,-0.0931,-0.0039
3.8129,1.0063,-0.6381,0.1590,-0.1008,0.0000
3.8139,1.0063,-0.1963,0.1590,-0.0310,0.0000
3.8149,1.0063,-0.0982,0.1590,-0.0155,0.0039
3.8159,1.0061,-0.2454,0.1589,-0.0388,0.0000
3.8169,1.0061,-0.1227,0.1589,-0.0194,0.0000
3.8179,1.0059,-0.4909,0.1589,-0.0775,0.0000
3.8189,1.0061,-0.2454,0.1589,-0.0388,-0.0039
3.8199,1.0063,0.1227,0.1590,0.0194,0.0039
3.8209,1.0063,-0.0245,0.1590,-0.0039,0.0000
3.8219,1.0063,-0.0245,0.1590,-0.0039,0.0000
3.8229,1.0063,-0.1473,0.1590,-0.0233,0.0000
3.8239,1.0063,-0.2454,0.1590,-0.0388,-0.0039
3.8249,1.0065,0.1227,0.1590,0.0194,0.0039
3.8259,1.0063,-0.2454,0.1590,-0.0388,0.0000
3.8269,1.0063,-0.2945,0.1590,-0.0465,0.0039
3.8279,1.0063,-0.2454,0.1590,-0.0388,0.0039
3.8289,1.0063,-0.2454,0.1590,-0.0388,0.0000
3.8299,1.0065,0.1227,0.1590,0.0194,0.0039
3.8309,1.0063,-0.2454,0.1590,-0.0388,0.0000
3.8319,1.0063,-0.2454,0.1590,-0.0388,0.0000
3.8329,1.0065,0.0982,0.1590,0.0155,0.0000
3.8339,1.0065,0.1227,0.1590,0.0194,0.0000
3.8349,1.0065,0.0491,0.1590,0.0078,0.0000
3.8359,1.0065,0.1227,0.1590,0.0194,0.0000
3.8369,1.0065,0.1227,0.1590,0.0194,-0.0039
3.8379,1.0065,0.0491,0.1590,0.0078,0.0000
3.8389,1.0063,-0.3682,0.1590,-0.0582,0.0000
3.8399,1.0065,-0.1963,0.1590,-0.0310,-0.0039
3.8409,1.0067,0.1718,0.1590,0.0271,0.0000
3.8419,1.0065,-0.2454,0.1590,-0.0388,0.0000
3.8429,1.0067,0.0736,0.1590,0.0116,0.0000
3.8439,1.0067,0.0000,0.1590,0.0000,0.0000
3.8449,1.0065,-0.4172,0.1590,-0.0659,0.0000
3.8459,1.0067,-0.2454,0.1590,-0.0388,0.0000
3.8469,1.0069,0.0736,0.1591,0.0116,0.0000
3.8479,1.0067,-0.3436,0.1590,-0.0543,-0.0039
3.8489,1.0069,-0.1473,0.1591,-0.0233,-0.0039
3.8499,1.0071,0.2700,0.1591,0.0427,0.0000
3.8509,1.0069,-0.2454,0.1591,-0.0388,-0.0039
3.8519,1.0071,-0.3191,0.1591,-0.0504,0.0039
3.8529,1.0073,0.3191,0.1591,0.0504,0.0000
3.8539,1.0069,-0.5890,0.1591,-0.0931,0.0000
3.8549,1.0073,-0.2454,0.1591,-0.0388,-0.0039
3.8559,1.0073,0.0000,0.1591,0.0000,0.0000
3.8569,1.0074,0.0982,0.1592,0.0155,0.0000
3.8579,1.0073,-0.3927,0.1591,-0.0620,0.0039
3.8589,1.0076,0.2209,0.1592,0.0349,0.0000
3.8599,1.0076,-0.2454,0.1592,-0.0388,0.0000
3.8609,1.0078,0.2454,0.1592,0.0388,0.0000
3.8619,1.0078,0.1227,0.1592,0.0194,0.0039
3.8629,1.0076,-0.3927,0.1592,-0.0620,0.0039
3.8639,1.0076,-0.4909,0.1592,-0.0775,0.0039
3.8649,1.0078,-0.3682,0.1592,-0.0582,0.0039
3.8659,1.0080,-0.0491,0.1592,-0.0078,-0.0039
3.8669,1.0078,-0.5890,0.1592,-0.0931,0.0000
3.8679,1.0084,0.3436,0.1593,0.0543,-0.0039
3.8689,1.0084,0.1473,0.1593,0.0233,-0.0039
3.8699,1.0084,0.0491,0.1593,0.0078,0.0000
3.8709,1.0084,-0.0245,0.1593,-0.0039,0.0000
3.8719,1.0084,-0.1963,0.1593,-0.0310,0.0039
3.8732,1.0084,-0.3927,0.1593,-0.0620,0.0000
3.8750,1.0090,-0.2454,0.1594,-0.0388,0.0000
3.8759,1.0088,0.0736,0.1594,0.0116,0.0000
3.8769,1.0090,0.3927,0.1594,0.0620,0.0039
3.8779,1.0088,-0.1473,0.1594,-0.0233,-0.0039
3.8789,1.0088,-0.0982,0.1594,-0.0155,0.0000
3.8799,1.0090,0.1227,0.1594,0.0194,0.0000
3.8809,1.0090,0.0982,0.1594,0.0155,0.0039
3.8819,1.0090,0.0000,0.1594,0.0000,0.0000
3.8829,1.0090,0.0245,0.1594,0.0039,0.0000
3.8839,1.0090,-0.0491,0.1594,-0.0078,0.0000
3.8849,1.0090,-0.0736,0.1594,-0.0116,0.0000
3.8859,1.0090,-0.2454,0.1594,-0.0388,0.0000
3.8869,1.0090,-0.3682,0.1594,-0.0582,0.0000
3.8879,1.0094,0.1963,0.1595,0.0310,0.0000
3.8889,1.0092,-0.3191,0.1594,-0.0504,0.0039
3.8899,1.0094,-0.1718,0.1595,-0.0271,-0.0039
3.8909,1.0096,0.0000,0.1595,0.0000,0.0000
3.8919,1.0096,-0.2454,0.1595,-0.0388,0.0000
3.8929,1.0097,-0.1718,0.1595,-0.0271,0.0039
3.8939,1.0099,-0.1473,0.1595,-0.0233,-0.0039
3.8949,1.0101,0.0000,0.1596,0.0000,-0.0039
3.8959,1.0105,0.3436,0.1596,0.0543,-0.0039
3.8969,1.0103,-0.2454,0.1596,-0.0388,0.0000
3.8979,1.0107,0.0000,0.1597,0.0000,0.0000
3.8989,1.0109,0.0245,0.1597,0.0039,0.0000
3.8999,1.0111,-0.0491,0.1597,-0.0078,0.0000
3.9009,1.0113,-0.1227,0.1598,-0.0194,0.0000
3.9019,1.0117,0.0982,0.1598,0.0155,0.0000
3.9029,1.0119,0.4418,0.1599,0.0698,0.0000
3.9039,1.0122,0.3436,0.1599,0.0543,0.0000
3.9049,1.0124,0.2209,0.1599,0.0349,0.0000
3.9059,1.0126,0.0491,0.1600,0.0078,0.0039
3.9069,1.0130,0.2454,0.1600,0.0388,0.0000
3.9079,1.0132,0.1963,0.1601,0.0310,0.0000
3.9089,1.0134,0.2454,0.1601,0.0388,0.0039
3.9099,1.0136,0.0982,0.1601,0.0155,0.0039
3.9109,1.0138,0.0491,0.1602,0.0078,0.0000
3.9119,1.0140,0.0245,0.1602,0.0039,0.0000
3.9129,1.0143,0.4418,0.1602,0.0698,0.0000
3.9139,1.0143,0.0736,0.1602,0.0116,0.0000
3.9149,1.0145,0.0736,0.1603,0.0116,-0.0039
3.9159,1.0147,0.0491,0.1603,0.0078,0.0000
3.9169,1.0149,0.0000,0.1603,0.0000,0.0000
3.9179,1.0151,-0.0245,0.1604,-0.0039,0.0039
3.9189,1.0151,-0.2945,0.1604,-0.0465,0.0000
3.9199,1.0155,0.0000,0.1604,0.0000,0.0000
3.9209,1.0157,0.0000,0.1605,0.0000,-0.0039
3.9219,1.0159,0.0491,0.1605,0.0078,-0.0039
3.9229,1.0161,0.0000,0.1605,0.0000,0.0000
3.9239,1.0163,-0.0245,0.1605,-0.0039,0.0039
3.9249,1.0166,0.2945,0.1606,0.0465,0.0000
3.9259,1.0166,-0.0491,0.1606,-0.0078,0.0000
3.9269,1.0168,-0.0982,0.1606,-0.0155,0.0000
3.9279,1.0172,0.2454,0.1607,0.0388,-0.0039
3.9289,1.0176,0.4909,0.1608,0.0775,0.0000
3.9299,1.0178,0.4418,0.1608,0.0698,-0.0039
3.9309,1.0178,0.0736,0.1608,0.0116,0.0039
3.9329,1.0182,0.1473,0.1609,0.0233,0.0000
3.9339,1.0184,-0.1473,0.1609,-0.0233,0.0000
3.9349,1.0188,0.1227,0.1609,0.0194,-0.0039
3.9359,1.0189,0.4909,0.1610,0.0775,-0.0039
3.9369,1.0191,0.0982,0.1610,0.0155,-0.0039
3.9379,1.0195,0.2454,0.1611,0.0388,0.0039
3.9389,1.0197,0.0736,0.1611,0.0116,0.0039
3.9399,1.0199,-0.0245,0.1611,-0.0039,0.0000
3.9409,1.0201,-0.2700,0.1612,-0.0427,-0.0039
3.9419,1.0207,0.1963,0.1612,0.0310,-0.0039
3.9429,1.0211,0.3191,0.1613,0.0504,0.0039
3.9439,1.0214,0.1473,0.1614,0.0233,-0.0039
3.9449,1.0218,0.0491,0.1614,0.0078,-0.0039
3.9459,1.0226,0.4909,0.1615,0.0775,0.0000
3.9469,1.0232,0.6381,0.1616,0.1008,-0.0039
3.9479,1.0237,0.4172,0.1617,0.0659,-0.0039
3.9489,1.0245,0.6381,0.1618,0.1008,-0.0039
3.9499,1.0253,0.4909,0.1620,0.0775,-0.0039
3.9509,1.0262,0.8836,0.1621,0.1396,-0.0039
3.9519,1.0274,0.8836,0.1623,0.1396,-0.0039
3.9529,1.0285,1.1045,0.1625,0.1745,-0.0039
3.9539,1.0297,1.0063,0.1627,0.1590,-0.0039
3.9549,1.0312,1.2272,0.1629,0.1939,-0.0039
3.9559,1.0331,1.3744,0.1632,0.2171,-0.0039
3.9569,1.0349,1.7672,0.1635,0.2792,-0.0078
3.9579,1.0372,2.1844,0.1638,0.3451,-0.0039
3.9589,1.0393,2.4789,0.1642,0.3916,-0.0039
3.9598,1.0414,2.2826,0.1645,0.3606,-0.0078
3.9609,1.0437,2.0126,0.1649,0.3179,-0.0078
3.9619,1.0464,2.4789,0.1653,0.3916,-0.0039
3.9629,1.0487,2.2089,0.1657,0.3490,-0.0039
3.9639,1.0514,2.2580,0.1661,0.3567,-0.0078
3.9649,1.0540,2.6998,0.1665,0.4265,-0.0117
3.9659,1.0569,2.8225,0.1670,0.4459,-0.0078
3.9669,1.0606,3.3134,0.1675,0.5234,-0.0078
3.9679,1.0640,3.6079,0.1681,0.5700,-0.0117
3.9689,1.0677,3.6570,0.1687,0.5777,-0.0117
3.9699,1.0713,3.5834,0.1692,0.5661,-0.0078
3.9709,1.0753,3.7061,0.1699,0.5855,-0.0039
3.9718,1.0793,3.9025,0.1705,0.6165,-0.0078
3.9729,1.0834,4.0006,0.1711,0.6320,-0.0078
3.9740,1.0878,4.0006,0.1718,0.6320,-0.0078
3.9753,1.0937,4.5406,0.1728,0.7173,-0.0078
3.9769,1.1008,5.0806,0.1739,0.8026,-0.0078
3.9779,1.1075,4.8106,0.1750,0.7600,0.0000
3.9789,1.1127,5.0069,0.1758,0.7910,-0.0078
3.9798,1.1177,5.0806,0.1766,0.8026,0.0000
3.9808,1.1233,5.0069,0.1775,0.7910,-0.0078
3.9818,1.1286,5.2524,0.1783,0.8298,0.0000
3.9828,1.1338,5.3751,0.1791,0.8491,0.0000
3.9839,1.1401,5.2524,0.1801,0.8298,-0.0078
3.9848,1.1451,6.0378,0.1809,0.9538,0.0000
3.9859,1.1505,5.1296,0.1818,0.8104,0.0000
3.9868,1.1564,5.8169,0.1827,0.9189,-0.0078
3.9878,1.1620,6.1114,0.1836,0.9655,-0.0078
3.9889,1.1681,6.3323,0.1845,1.0004,-0.0078
3.9899,1.1743,6.4059,0.1855,1.0120,0.0000
3.9909,1.1804,5.8414,0.1865,0.9228,0.0000
3.9919,1.1869,6.3077,0.1875,0.9965,0.0000
3.9929,1.1931,6.3323,0.1885,1.0004,0.0000
3.9939,1.2002,6.5777,0.1896,1.0391,0.0000
3.9949,1.2069,6.7741,0.1907,1.0702,0.0000
3.9958,1.2143,7.1913,0.1918,1.1361,0.0000
3.9968,1.2211,7.3140,0.1929,1.1555,0.0000
3.9979,1.2283,7.2895,0.1941,1.1516,0.0000
3.9988,1.2358,7.5104,0.1952,1.1865,-0.0039
3.9998,1.2439,7.4613,0.1965,1.1787,-0.0039
4.0009,1.2519,8.1976,0.1978,1.2950,-0.0039
4.0019,1.2596,7.8295,0.1990,1.2369,0.0000
4.0028,1.2680,7.8295,0.2003,1.2369,0.0000
4.0039,1.2759,7.9276,0.2016,1.2524,0.0000
4.0048,1.2839,8.5658,0.2028,1.3532,-0.0039
4.0059,1.2912,7.9522,0.2040,1.2563,-0.0039
4.0068,1.2999,8.2467,0.2053,1.3028,-0.0039
4.0078,1.3075,7.8049,0.2066,1.2330,0.0000
4.0089,1.3156,8.1485,0.2078,1.2873,-0.0039
4.0098,1.3238,8.0013,0.2091,1.2640,-0.0039
4.0108,1.3311,7.7067,0.2103,1.2175,-0.0078
