timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
2.3488,3.0457,0.0000,0.4812,0.0000,0.0000
2.3501,3.0459,0.0736,0.4812,0.0116,0.0000
2.3508,3.0457,0.0982,0.4812,0.0155,0.0000
2.3518,3.0457,0.0736,0.4812,0.0116,-0.0039
2.3528,3.0455,-0.3191,0.4811,-0.0504,0.0000
2.3538,3.0455,-0.3927,0.4811,-0.0620,0.0000
2.3548,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.3558,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.3568,3.0457,0.0982,0.4812,0.0155,0.0000
2.3578,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.3588,3.0457,0.1227,0.4812,0.0194,0.0000
2.3598,3.0457,0.0000,0.4812,0.0000,0.0000
2.3608,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.3618,3.0457,0.0245,0.4812,0.0039,0.0000
2.3628,3.0457,0.0245,0.4812,0.0039,0.0000
2.3638,3.0457,0.0491,0.4812,0.0078,0.0000
2.3648,3.0457,-0.2700,0.4812,-0.0427,0.0000
2.3658,3.0457,0.1227,0.4812,0.0194,0.0000
2.3668,3.0455,-0.2454,0.4811,-0.0388,-0.0039
2.3678,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.3688,3.0455,-0.3436,0.4811,-0.0543,0.0000
2.3698,3.0457,0.0000,0.4812,0.0000,0.0000
2.3708,3.0457,0.0982,0.4812,0.0155,0.0000
2.3718,3.0457,0.0491,0.4812,0.0078,0.0000
2.3728,3.0455,-0.2945,0.4811,-0.0465,-0.0039
2.3738,3.0455,-0.3191,0.4811,-0.0504,0.0000
2.3748,3.0455,-0.3191,0.4811,-0.0504,0.0000
2.3758,3.0455,-0.2454,0.4811,-0.0388,0.0039
2.3768,3.0457,0.0982,0.4812,0.0155,-0.0039
2.3778,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.3788,3.0457,0.0736,0.4812,0.0116,0.0000
2.3798,3.0455,-0.2945,0.4811,-0.0465,0.0000
2.3808,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.3818,3.0457,0.0491,0.4812,0.0078,0.0000
2.3828,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.3838,3.0455,-0.3436,0.4811,-0.0543,0.0000
2.3848,3.0457,0.0000,0.4812,0.0000,0.0000
2.3858,3.0453,-0.6872,0.4811,-0.1086,0.0000
2.3868,3.0457,0.1473,0.4812,0.0233,0.0000
2.3878,3.0457,0.0736,0.4812,0.0116,-0.0039
2.3888,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.3898,3.0457,0.0982,0.4812,0.0155,0.0000
2.3908,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.3918,3.0457,0.0736,0.4812,0.0116,-0.0039
2.3928,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.3938,3.0453,0.1227,0.4811,0.0194,0.0000
2.3948,3.0457,0.0245,0.4812,0.0039,0.0000
2.3958,3.0457,0.0491,0.4812,0.0078,-0.0039
2.3968,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.3978,3.0457,0.1227,0.4812,0.0194,0.0000
2.3988,3.0455,-0.3682,0.4811,-0.0582,-0.0039
2.3998,3.0455,0.0982,0.4811,0.0155,0.0000
2.4008,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4018,3.0457,0.0982,0.4812,0.0155,0.0000
2.4028,3.0457,0.1227,0.4812,0.0194,0.0000
2.4038,3.0455,-0.3191,0.4811,-0.0504,0.0000
2.4048,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4058,3.0457,0.0000,0.4812,0.0000,0.0039
2.4068,3.0457,0.1227,0.4812,0.0194,0.0000
2.4079,3.0457,0.0982,0.4812,0.0155,0.0000
2.4088,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4098,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4108,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4118,3.0455,-0.1963,0.4811,-0.0310,0.0039
2.4128,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4138,3.0457,0.1473,0.4812,0.0233,0.0000
2.4148,3.0455,-1.0308,0.4811,-0.1628,-0.0039
2.4158,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4168,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4178,3.0457,0.0736,0.4812,0.0116,0.0000
2.4188,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.4198,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4208,3.0453,-0.6381,0.4811,-0.1008,0.0000
2.4218,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.4229,3.0455,0.0491,0.4811,0.0078,0.0000
2.4238,3.0457,0.0245,0.4812,0.0039,0.0039
2.4248,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.4258,3.0457,0.0982,0.4812,0.0155,0.0000
2.4268,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4278,3.0457,-0.3191,0.4812,-0.0504,0.0000
2.4288,3.0457,-0.3436,0.4812,-0.0543,0.0000
2.4298,3.0457,0.1227,0.4812,0.0194,0.0000
2.4308,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.4318,3.0457,0.1227,0.4812,0.0194,0.0000
2.4328,3.0457,0.0982,0.4812,0.0155,0.0000
2.4338,3.0457,0.0736,0.4812,0.0116,-0.0039
2.4348,3.0453,-0.5890,0.4811,-0.0931,0.0000
2.4358,3.0455,-0.2700,0.4811,-0.0427,-0.0039
2.4368,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4378,3.0453,-0.6872,0.4811,-0.1086,0.0039
2.4388,3.0457,0.0491,0.4812,0.0078,0.0000
2.4398,3.0455,-0.2454,0.4811,-0.0388,0.0039
2.4408,3.0457,0.0982,0.4812,0.0155,0.0000
2.4418,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.4428,3.0455,-0.2454,0.4811,-0.0388,0.0039
2.4438,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4448,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4458,3.0457,0.1227,0.4812,0.0194,0.0039
2.4468,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.4478,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4488,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4498,3.0455,-0.3682,0.4811,-0.0582,0.0000
2.4508,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.4518,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4528,3.0455,-0.2454,0.4811,-0.0388,-0.0039
2.4538,3.0457,0.0982,0.4812,0.0155,0.0000
2.4548,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4558,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4568,3.0455,-0.2454,0.4811,-0.0388,-0.0039
2.4578,3.0457,0.1473,0.4812,0.0233,0.0000
2.4588,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.4598,3.0453,-0.5645,0.4811,-0.0892,0.0000
2.4608,3.0453,-0.5890,0.4811,-0.0931,0.0000
2.4618,3.0455,-0.1963,0.4811,-0.0310,-0.0039
2.4628,3.0457,0.1963,0.4812,0.0310,0.0000
2.4638,3.0453,-0.4909,0.4811,-0.0775,0.0000
2.4648,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.4658,3.0457,0.2454,0.4812,0.0388,0.0000
2.4668,3.0455,0.0000,0.4811,0.0000,0.0000
2.4678,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.4709,3.0453,-0.4418,0.4811,-0.0698,0.0000
2.4729,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.4749,3.0455,-0.1473,0.4811,-0.0233,-0.0039
2.4758,3.0453,-0.4172,0.4811,-0.0659,0.0000
2.4789,3.0455,0.0245,0.4811,0.0039,0.0000
2.4798,3.0455,0.0245,0.4811,0.0039,0.0000
2.4808,3.0455,0.0245,0.4811,0.0039,0.0000
2.4818,3.0455,0.0000,0.4811,0.0000,0.0039
2.4829,3.0455,-0.0491,0.4811,-0.0078,-0.0039
2.4849,3.0453,-0.3191,0.4811,-0.0504,0.0000
2.4869,3.0452,-0.8590,0.4811,-0.1357,0.0000
2.4878,3.0455,-0.0736,0.4811,-0.0116,0.0000
2.4888,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.4898,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.4908,3.0455,-0.0491,0.4811,-0.0078,0.0000
2.4918,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.4928,3.0453,-0.4909,0.4811,-0.0775,0.0000
2.4938,3.0452,-0.0491,0.4811,-0.0078,0.0000
2.4948,3.0453,-0.3191,0.4811,-0.0504,0.0000
2.4958,3.0455,0.0000,0.4811,0.0000,0.0000
2.4968,3.0457,0.3436,0.4812,0.0543,0.0000
2.4978,3.0455,0.0000,0.4811,0.0000,-0.0039
2.4988,3.0453,-0.2945,0.4811,-0.0465,0.0000
2.4998,3.0455,0.0982,0.4811,0.0155,0.0000
2.5008,3.0453,-0.3927,0.4811,-0.0620,0.0000
2.5018,3.0455,0.0982,0.4811,0.0155,0.0000
2.5028,3.0455,0.0000,0.4811,0.0000,0.0000
2.5038,3.0455,0.0982,0.4811,0.0155,0.0000
2.5048,3.0455,0.0000,0.4811,0.0000,0.0000
2.5058,3.0453,-0.3436,0.4811,-0.0543,0.0000
2.5068,3.0455,0.0982,0.4811,0.0155,-0.0039
2.5078,3.0452,0.0491,0.4811,0.0078,0.0000
2.5088,3.0455,-0.4909,0.4811,-0.0775,0.0000
2.5099,3.0453,0.0736,0.4811,0.0116,0.0000
2.5108,3.0455,0.0982,0.4811,0.0155,0.0000
2.5118,3.0455,0.0000,0.4811,0.0000,0.0000
2.5128,3.0455,0.0491,0.4811,0.0078,0.0000
2.5138,3.0455,0.0000,0.4811,0.0000,0.0000
2.5148,3.0452,0.0736,0.4811,0.0116,0.0039
2.5158,3.0452,-0.6136,0.4811,-0.0969,0.0000
2.5168,3.0452,-0.5890,0.4811,-0.0931,0.0000
2.5178,3.0453,-0.2945,0.4811,-0.0465,0.0000
2.5188,3.0455,0.0000,0.4811,0.0000,0.0000
2.5198,3.0455,0.1227,0.4811,0.0194,0.0000
2.5208,3.0453,-0.2700,0.4811,-0.0427,0.0000
2.5218,3.0455,0.1227,0.4811,0.0194,0.0000
2.5228,3.0455,0.1227,0.4811,0.0194,-0.0039
2.5238,3.0455,0.0982,0.4811,0.0155,0.0000
2.5248,3.0455,0.0245,0.4811,0.0039,0.0039
2.5269,3.0455,0.0982,0.4811,0.0155,-0.0039
2.5281,3.0453,-0.3436,0.4811,-0.0543,-0.0039
2.5298,3.0453,0.0245,0.4811,0.0039,-0.0039
2.5308,3.0455,0.1227,0.4811,0.0194,0.0000
2.5318,3.0453,-0.1473,0.4811,-0.0233,0.0000
2.5328,3.0453,-0.2454,0.4811,-0.0388,-0.0039
2.5338,3.0453,-0.1227,0.4811,-0.0194,0.0000
2.5348,3.0455,0.0491,0.4811,0.0078,0.0000
2.5358,3.0452,-0.6136,0.4811,-0.0969,0.0000
2.5368,3.0455,0.1718,0.4811,0.0271,0.0000
2.5378,3.0453,-0.1473,0.4811,-0.0233,0.0000
2.5388,3.0452,-0.4663,0.4811,-0.0737,0.0000
2.5398,3.0452,-0.2700,0.4811,-0.0427,0.0000
2.5408,3.0452,-0.5154,0.4811,-0.0814,0.0000
2.5418,3.0455,0.1718,0.4811,0.0271,0.0000
2.5428,3.0455,0.1227,0.4811,0.0194,0.0039
2.5438,3.0452,-0.4909,0.4811,-0.0775,0.0000
2.5448,3.0455,0.0736,0.4811,0.0116,0.0039
2.5458,3.0453,-0.2945,0.4811,-0.0465,-0.0039
2.5468,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.5478,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.5488,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.5509,3.0453,-0.1473,0.4811,-0.0233,0.0000
2.5522,3.0455,-0.5154,0.4811,-0.0814,0.0000
2.5539,3.0455,0.2209,0.4811,0.0349,0.0000
2.5548,3.0452,-0.5154,0.4811,-0.0814,0.0000
2.5558,3.0455,0.2209,0.4811,0.0349,0.0000
2.5568,3.0453,-0.1963,0.4811,-0.0310,0.0000
2.5578,3.0452,-0.5154,0.4811,-0.0814,0.0000
2.5587,3.0452,-0.5154,0.4811,-0.0814,0.0000
2.5598,3.0452,-0.5154,0.4811,-0.0814,0.0000
2.5608,3.0453,-0.0491,0.4811,-0.0078,0.0000
2.5618,3.0455,0.2700,0.4811,0.0427,0.0000
2.5628,3.0453,-0.0982,0.4811,-0.0155,0.0000
2.5638,3.0452,-0.0982,0.4811,-0.0155,0.0039
2.5648,3.0453,-0.1963,0.4811,-0.0310,0.0000
2.5658,3.0452,-0.4418,0.4811,-0.0698,-0.0039
2.5668,3.0453,-0.1227,0.4811,-0.0194,0.0000
2.5678,3.0452,-0.5400,0.4811,-0.0853,0.0000
2.5688,3.0452,-0.4172,0.4811,-0.0659,0.0000
2.5698,3.0452,-0.3682,0.4811,-0.0582,0.0000
2.5708,3.0452,-0.5400,0.4811,-0.0853,0.0000
2.5718,3.0452,-0.4172,0.4811,-0.0659,-0.0039
2.5728,3.0453,0.0000,0.4811,0.0000,0.0000
2.5738,3.0453,-0.1473,0.4811,-0.0233,0.0000
2.5748,3.0455,0.0491,0.4811,0.0078,-0.0039
2.5758,3.0453,-0.1718,0.4811,-0.0271,0.0000
2.5768,3.0452,-0.4172,0.4811,-0.0659,0.0000
2.5778,3.0455,-0.6136,0.4811,-0.0969,0.0000
2.5788,3.0455,0.1473,0.4811,0.0233,0.0000
2.5798,3.0453,0.1227,0.4811,0.0194,0.0000
2.5808,3.0453,-0.0982,0.4811,-0.0155,0.0000
2.5818,3.0453,-0.1963,0.4811,-0.0310,0.0000
2.5827,3.0453,-0.0982,0.4811,-0.0155,0.0000
2.5838,3.0452,-0.4663,0.4811,-0.0737,0.0000
2.5848,3.0453,0.1473,0.4811,0.0233,0.0039
2.5858,3.0455,0.1473,0.4811,0.0233,0.0000
2.5868,3.0452,-0.5400,0.4811,-0.0853,0.0000
2.5878,3.0455,0.2700,0.4811,0.0427,0.0000
2.5887,3.0452,-0.5400,0.4811,-0.0853,0.0000
2.5897,3.0455,0.4909,0.4811,0.0775,0.0000
2.5907,3.0452,-0.4663,0.4811,-0.0737,0.0000
2.5917,3.0452,-0.4663,0.4811,-0.0737,-0.0039
2.5927,3.0453,-0.3191,0.4811,-0.0504,-0.0039
2.5937,3.0455,0.2209,0.4811,0.0349,0.0039
2.5947,3.0455,0.1227,0.4811,0.0194,0.0000
2.5957,3.0453,-0.3436,0.4811,-0.0543,-0.0039
2.5967,3.0457,0.3682,0.4812,0.0582,0.0000
2.5977,3.0453,-0.0982,0.4811,-0.0155,0.0000
2.5987,3.0452,-0.5154,0.4811,-0.0814,0.0000
2.5998,3.0452,-0.4909,0.4811,-0.0775,0.0000
2.6008,3.0452,-0.5890,0.4811,-0.0931,0.0039
2.6017,3.0452,-0.5154,0.4811,-0.0814,-0.0039
2.6027,3.0455,0.1718,0.4811,0.0271,0.0000
2.6037,3.0453,-0.1473,0.4811,-0.0233,0.0000
2.6047,3.0455,0.0982,0.4811,0.0155,0.0000
2.6057,3.0455,0.1473,0.4811,0.0233,0.0000
2.6067,3.0455,0.1473,0.4811,0.0233,0.0000
2.6077,3.0455,0.0491,0.4811,0.0078,-0.0039
2.6087,3.0455,0.0982,0.4811,0.0155,0.0000
2.6097,3.0457,-0.1718,0.4812,-0.0271,0.0000
2.6107,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.6117,3.0455,0.0736,0.4811,0.0116,0.0000
2.6127,3.0455,0.0736,0.4811,0.0116,0.0000
2.6137,3.0455,0.0000,0.4811,0.0000,0.0039
2.6147,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.6158,3.0455,0.0000,0.4811,0.0000,0.0000
2.6167,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.6177,3.0455,0.0491,0.4811,0.0078,0.0000
2.6187,3.0453,-0.2945,0.4811,-0.0465,-0.0039
2.6197,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.6207,3.0453,-0.2454,0.4811,-0.0388,0.0000
2.6217,3.0455,0.0491,0.4811,0.0078,0.0000
2.6227,3.0452,-0.7118,0.4811,-0.1124,0.0000
2.6237,3.0455,0.0000,0.4811,0.0000,0.0000
2.6247,3.0455,0.0491,0.4811,0.0078,0.0000
2.6257,3.0455,0.0000,0.4811,0.0000,0.0000
2.6267,3.0453,-0.3927,0.4811,-0.0620,0.0000
2.6277,3.0455,0.0000,0.4811,0.0000,0.0000
2.6287,3.0455,0.0000,0.4811,0.0000,0.0000
2.6297,3.0455,0.0245,0.4811,0.0039,0.0000
2.6307,3.0455,0.0000,0.4811,0.0000,-0.0039
2.6317,3.0455,0.0000,0.4811,0.0000,0.0000
2.6327,3.0455,0.0000,0.4811,0.0000,0.0000
2.6337,3.0455,0.0245,0.4811,0.0039,0.0000
2.6347,3.0455,0.3436,0.4811,0.0543,0.0000
2.6357,3.0455,-0.0982,0.4811,-0.0155,-0.0039
2.6367,3.0455,0.3191,0.4811,0.0504,0.0000
2.6377,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.6387,3.0455,0.0000,0.4811,0.0000,0.0000
2.6397,3.0455,0.0245,0.4811,0.0039,0.0000
2.6407,3.0457,0.4172,0.4812,0.0659,0.0000
2.6417,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6428,3.0453,-0.3682,0.4811,-0.0582,0.0000
2.6437,3.0453,-0.3927,0.4811,-0.0620,0.0000
2.6447,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.6457,3.0455,0.0491,0.4811,0.0078,0.0000
2.6467,3.0453,-0.3927,0.4811,-0.0620,0.0000
2.6477,3.0455,-0.1473,0.4811,-0.0233,-0.0039
2.6487,3.0455,0.0000,0.4811,0.0000,0.0000
2.6497,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.6507,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6517,3.0453,-0.4663,0.4811,-0.0737,0.0000
2.6527,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.6537,3.0453,-0.4172,0.4811,-0.0659,0.0000
2.6547,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.6557,3.0453,-0.5154,0.4811,-0.0814,0.0000
2.6567,3.0455,0.0000,0.4811,0.0000,-0.0039
2.6577,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6587,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.6597,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6607,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6617,3.0453,-0.6136,0.4811,-0.0969,0.0000
2.6627,3.0455,-0.1473,0.4811,-0.0233,-0.0039
2.6637,3.0452,-0.8099,0.4811,-0.1280,0.0000
2.6647,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.6657,3.0457,0.2945,0.4812,0.0465,0.0000
2.6667,3.0457,0.2700,0.4812,0.0427,0.0000
2.6677,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.6687,3.0455,-0.1963,0.4811,-0.0310,0.0039
2.6697,3.0457,0.1227,0.4812,0.0194,0.0000
2.6707,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.6717,3.0455,-0.1473,0.4811,-0.0233,0.0039
2.6727,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.6737,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.6747,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6757,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6767,3.0457,0.2454,0.4812,0.0388,0.0000
2.6777,3.0457,-0.1718,0.4812,-0.0271,0.0000
2.6787,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.6797,3.0455,0.1473,0.4811,0.0233,-0.0039
2.6807,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.6817,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.6827,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.6837,3.0457,0.1227,0.4812,0.0194,-0.0039
2.6847,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.6857,3.0457,0.0982,0.4812,0.0155,0.0000
2.6867,3.0457,0.0982,0.4812,0.0155,0.0000
2.6877,3.0457,0.0982,0.4812,0.0155,0.0000
2.6887,3.0457,0.0736,0.4812,0.0116,0.0000
2.6897,3.0453,-0.4418,0.4811,-0.0698,0.0000
2.6907,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.6917,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.6927,3.0457,-0.2454,0.4812,-0.0388,0.0000
2.6937,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.6947,3.0455,-0.2209,0.4811,-0.0349,0.0039
2.6957,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.6967,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.6977,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.6987,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.6997,3.0453,-0.4909,0.4811,-0.0775,-0.0039
2.7007,3.0457,0.1718,0.4812,0.0271,0.0000
2.7017,3.0457,0.1718,0.4812,0.0271,0.0000
2.7027,3.0455,-0.2945,0.4811,-0.0465,0.0000
2.7037,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.7047,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.7057,3.0457,0.1227,0.4812,0.0194,0.0000
2.7067,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.7077,3.0457,0.1718,0.4812,0.0271,0.0000
2.7087,3.0453,-0.4663,0.4811,-0.0737,0.0000
2.7097,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.7108,3.0457,0.1227,0.4812,0.0194,0.0000
2.7117,3.0453,-0.5890,0.4811,-0.0931,0.0000
2.7127,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7137,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.7147,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7157,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7167,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7177,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7187,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.7197,3.0457,0.1473,0.4812,0.0233,0.0000
2.7207,3.0452,0.0736,0.4811,0.0116,0.0000
2.7217,3.0457,0.1473,0.4812,0.0233,0.0000
2.7227,3.0457,0.1227,0.4812,0.0194,0.0000
2.7237,3.0455,-0.2454,0.4811,-0.0388,0.0039
2.7247,3.0453,-0.5890,0.4811,-0.0931,0.0000
2.7257,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.7267,3.0455,-0.2700,0.4811,-0.0427,0.0000
2.7277,3.0457,0.1227,0.4812,0.0194,0.0000
2.7287,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7297,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.7307,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.7317,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7327,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7337,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7347,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.7357,3.0457,0.1227,0.4812,0.0194,0.0000
2.7367,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7377,3.0453,-0.4172,0.4811,-0.0659,0.0000
2.7387,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7397,3.0457,0.1963,0.4812,0.0310,-0.0039
2.7407,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7417,3.0453,-0.3927,0.4811,-0.0620,0.0000
2.7427,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.7437,3.0457,0.1473,0.4812,0.0233,0.0000
2.7447,3.0455,-0.5890,0.4811,-0.0931,0.0000
2.7457,3.0455,-0.2454,0.4811,-0.0388,0.0039
2.7467,3.0455,-0.1963,0.4811,-0.0310,-0.0039
2.7477,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.7487,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7497,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7507,3.0457,0.1963,0.4812,0.0310,0.0000
2.7517,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7527,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.7537,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7547,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.7557,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.7567,3.0455,-0.1963,0.4811,-0.0310,0.0039
2.7577,3.0455,-0.0736,0.4811,-0.0116,0.0039
2.7587,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7597,3.0457,0.1718,0.4812,0.0271,0.0000
2.7607,3.0457,0.1227,0.4812,0.0194,0.0000
2.7617,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7627,3.0457,0.2209,0.4812,0.0349,0.0000
2.7637,3.0455,-0.1963,0.4811,-0.0310,-0.0039
2.7647,3.0453,-0.5645,0.4811,-0.0892,0.0000
2.7657,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7667,3.0455,-0.2454,0.4811,-0.0388,0.0000
2.7677,3.0455,-0.1227,0.4811,-0.0194,0.0039
2.7687,3.0453,-0.5400,0.4811,-0.0853,0.0000
2.7697,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7707,3.0455,-0.2209,0.4811,-0.0349,0.0000
2.7717,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7728,3.0457,0.1227,0.4812,0.0194,-0.0039
2.7737,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.7747,3.0455,-0.1227,0.4811,-0.0194,0.0039
2.7757,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7767,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7777,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.7787,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7797,3.0453,-0.5154,0.4811,-0.0814,0.0000
2.7807,3.0457,0.2454,0.4812,0.0388,0.0000
2.7817,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7827,3.0455,-0.1963,0.4811,-0.0310,0.0000
2.7837,3.0455,-0.6381,0.4811,-0.1008,0.0000
2.7847,3.0455,-0.0736,0.4811,-0.0116,0.0000
2.7857,3.0457,0.2945,0.4812,0.0465,-0.0039
2.7867,3.0455,-0.1473,0.4811,-0.0233,0.0000
2.7877,3.0453,-0.4909,0.4811,-0.0775,0.0039
2.7887,3.0455,-0.0491,0.4811,-0.0078,-0.0039
2.7897,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.7907,3.0455,-0.0245,0.4811,-0.0039,0.0039
2.7917,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.7927,3.0455,-0.1227,0.4811,-0.0194,0.0000
2.7937,3.0457,0.2454,0.4812,0.0388,0.0000
2.7947,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.7957,3.0453,-0.4172,0.4811,-0.0659,0.0000
2.7967,3.0455,-0.0245,0.4811,-0.0039,0.0000
2.7977,3.0455,-0.1718,0.4811,-0.0271,-0.0039
2.7987,3.0455,-0.0491,0.4811,-0.0078,0.0000
2.7997,3.0455,-0.1718,0.4811,-0.0271,0.0000
2.8007,3.0455,-0.0736,0.4811,-0.0116,0.0000
2.8017,3.0455,-0.0982,0.4811,-0.0155,0.0000
2.8027,3.0455,-0.0736,0.4811,-0.0116,0.0000
2.8037,3.0455,-0.0982,0.4811,-0.0155,0.0000
