timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
1.6831,-26.4885,0.0245,-4.1846,0.0039,0.0000
1.6841,-26.4885,0.0000,-4.1846,0.0000,0.0000
1.6851,-26.4885,0.0000,-4.1846,0.0000,-0.0039
1.6861,-26.4887,-0.3682,-4.1846,-0.0582,-0.0039
1.6871,-26.4885,0.0245,-4.1846,0.0039,0.0000
1.6881,-26.4885,0.0000,-4.1846,0.0000,0.0000
1.6891,-26.4887,-0.3927,-4.1846,-0.0620,0.0000
1.6901,-26.4887,-0.2945,-4.1846,-0.0465,0.0000
1.6911,-26.4885,-0.0245,-4.1846,-0.0039,0.0000
1.6921,-26.4885,0.0000,-4.1846,0.0000,0.0000
1.6931,-26.4885,0.0245,-4.1846,0.0039,0.0000
1.6941,-26.4887,-0.2454,-4.1846,-0.0388,0.0039
1.6951,-26.4887,-0.2454,-4.1846,-0.0388,0.0039
1.6961,-26.4887,-0.3682,-4.1846,-0.0582,0.0000
1.6971,-26.4887,-0.2454,-4.1846,-0.0388,0.0000
1.6981,-26.4887,-0.3436,-4.1846,-0.0543,0.0000
1.6991,-26.4885,0.1227,-4.1846,0.0194,0.0039
1.7001,-26.4885,0.0245,-4.1846,0.0039,0.0000
1.7011,-26.4887,-0.2454,-4.1846,-0.0388,0.0000
1.7021,-26.4885,0.0736,-4.1846,0.0116,0.0000
1.7031,-26.4885,0.0982,-4.1846,0.0155,0.0000
1.7041,-26.4887,-0.3191,-4.1846,-0.0504,0.0039
1.7051,-26.4887,-0.2945,-4.1846,-0.0465,0.0000
1.7061,-26.4885,0.0736,-4.1846,0.0116,-0.0039
1.7071,-26.4885,0.0000,-4.1846,0.0000,0.0000
1.7081,-26.4885,0.0000,-4.1846,0.0000,0.0039
1.7091,-26.4885,0.0491,-4.1846,0.0078,0.0078
1.7101,-26.4887,-0.3436,-4.1846,-0.0543,-0.0039
1.7111,-26.4887,-0.2945,-4.1846,-0.0465,0.0000
1.7121,-26.4887,-0.3682,-4.1846,-0.0582,0.0000
1.7131,-26.4887,-0.3191,-4.1846,-0.0504,0.0000
1.7141,-26.4887,-0.3927,-4.1846,-0.0620,0.0000
1.7151,-26.4885,0.0000,-4.1846,0.0000,0.0000
1.7161,-26.4885,0.0736,-4.1846,0.0116,0.0000
1.7171,-26.4887,-0.3927,-4.1846,-0.0620,0.0000
1.7181,-26.4887,-0.3682,-4.1846,-0.0582,0.0000
1.7191,-26.4885,0.0000,-4.1846,0.0000,0.0000
1.7201,-26.4883,0.2700,-4.1846,0.0427,0.0000
1.7211,-26.4885,-0.0491,-4.1846,-0.0078,0.0000
1.7221,-26.4885,-0.1718,-4.1846,-0.0271,0.0000
1.7231,-26.4885,-0.0736,-4.1846,-0.0116,0.0000
1.7241,-26.4883,0.2454,-4.1846,0.0388,0.0039
1.7251,-26.4885,-0.0982,-4.1846,-0.0155,0.0039
1.7261,-26.4885,-0.0982,-4.1846,-0.0155,0.0000
1.7271,-26.4885,-0.0491,-4.1846,-0.0078,0.0000
1.7281,-26.4883,0.2454,-4.1846,0.0388,0.0000
1.7291,-26.4885,-0.2209,-4.1846,-0.0349,0.0000
1.7301,-26.4885,-0.2209,-4.1846,-0.0349,-0.0039
1.7311,-26.4885,-0.2209,-4.1846,-0.0349,0.0000
1.7321,-26.4885,-0.2209,-4.1846,-0.0349,0.0000
1.7331,-26.4883,0.0982,-4.1846,0.0155,0.0000
1.7341,-26.4883,0.0000,-4.1846,0.0000,0.0039
1.7351,-26.4883,0.0000,-4.1846,0.0000,0.0000
1.7361,-26.4881,0.1227,-4.1845,0.0194,0.0000
1.7371,-26.4883,-0.2700,-4.1846,-0.0427,0.0000
1.7381,-26.4883,-0.2209,-4.1846,-0.0349,0.0000
1.7391,-26.4883,-0.3682,-4.1846,-0.0582,0.0000
1.7401,-26.4881,-0.0245,-4.1845,-0.0039,0.0000
1.7411,-26.4881,-0.2454,-4.1845,-0.0388,0.0000
1.7421,-26.4881,-0.2454,-4.1845,-0.0388,0.0000
1.7431,-26.4879,-0.0982,-4.1845,-0.0155,0.0000
1.7441,-26.4875,0.4663,-4.1844,0.0737,-0.0039
1.7451,-26.4879,-0.3927,-4.1845,-0.0620,0.0000
1.7461,-26.4875,0.1963,-4.1844,0.0310,0.0000
1.7471,-26.4877,-0.2700,-4.1845,-0.0427,0.0000
1.7481,-26.4875,-0.0245,-4.1844,-0.0039,0.0039
1.7491,-26.4873,0.1718,-4.1844,0.0271,0.0000
1.7501,-26.4873,-0.0245,-4.1844,-0.0039,0.0000
1.7511,-26.4873,-0.0245,-4.1844,-0.0039,0.0000
1.7521,-26.4873,-0.3191,-4.1844,-0.0504,0.0000
1.7531,-26.4871,-0.1227,-4.1844,-0.0194,0.0000
1.7541,-26.4871,-0.3682,-4.1844,-0.0582,0.0000
1.7551,-26.4867,0.1718,-4.1843,0.0271,0.0000
1.7561,-26.4867,0.0000,-4.1843,0.0000,0.0000
1.7571,-26.4865,0.2454,-4.1843,0.0388,0.0000
1.7581,-26.4863,0.3436,-4.1843,0.0543,0.0000
1.7591,-26.4863,0.0982,-4.1843,0.0155,0.0039
1.7601,-26.4863,0.0000,-4.1843,0.0000,0.0000
1.7611,-26.4863,-0.1963,-4.1843,-0.0310,0.0039
1.7621,-26.4862,-0.0491,-4.1842,-0.0078,0.0000
1.7631,-26.4863,-0.6627,-4.1843,-0.1047,0.0000
1.7641,-26.4860,0.0000,-4.1842,0.0000,0.0000
1.7651,-26.4858,0.0491,-4.1842,0.0078,0.0000
1.7661,-26.4858,-0.1473,-4.1842,-0.0233,0.0000
1.7671,-26.4858,-0.0982,-4.1842,-0.0155,0.0000
1.7681,-26.4856,-0.0245,-4.1841,-0.0039,0.0000
1.7691,-26.4856,-0.0245,-4.1841,-0.0039,0.0000
1.7701,-26.4856,-0.1963,-4.1841,-0.0310,0.0000
1.7711,-26.4856,-0.3191,-4.1841,-0.0504,0.0000
1.7721,-26.4854,0.0000,-4.1841,0.0000,0.0039
1.7731,-26.4852,0.1718,-4.1841,0.0271,0.0039
1.7741,-26.4852,0.1227,-4.1841,0.0194,0.0000
1.7751,-26.4852,0.0736,-4.1841,0.0116,0.0000
1.7761,-26.4852,-0.0491,-4.1841,-0.0078,-0.0039
1.7771,-26.4852,-0.0982,-4.1841,-0.0155,0.0000
1.7781,-26.4850,0.1963,-4.1840,0.0310,0.0000
1.7791,-26.4850,-0.2454,-4.1840,-0.0388,0.0000
1.7801,-26.4848,0.4663,-4.1840,0.0737,0.0039
1.7811,-26.4852,-0.3927,-4.1841,-0.0620,0.0000
1.7821,-26.4850,-0.0736,-4.1840,-0.0116,0.0000
1.7831,-26.4850,-0.1227,-4.1840,-0.0194,0.0000
1.7841,-26.4850,-0.1963,-4.1840,-0.0310,0.0000
1.7851,-26.4848,0.1227,-4.1840,0.0194,0.0000
1.7861,-26.4848,0.1227,-4.1840,0.0194,0.0000
1.7871,-26.4848,0.0736,-4.1840,0.0116,0.0000
1.7881,-26.4850,-0.2454,-4.1840,-0.0388,0.0000
1.7891,-26.4846,0.4172,-4.1840,0.0659,0.0000
1.7901,-26.4850,-0.2454,-4.1840,-0.0388,-0.0039
1.7911,-26.4850,-0.3682,-4.1840,-0.0582,-0.0039
1.7921,-26.4850,-0.3682,-4.1840,-0.0582,0.0000
1.7931,-26.4850,-0.3682,-4.1840,-0.0582,0.0000
1.7941,-26.4850,-0.3927,-4.1840,-0.0620,-0.0039
1.7951,-26.4848,-0.1963,-4.1840,-0.0310,0.0000
1.7961,-26.4846,0.1718,-4.1840,0.0271,0.0039
1.7971,-26.4846,0.0491,-4.1840,0.0078,0.0039
1.7981,-26.4846,0.0000,-4.1840,0.0000,0.0000
1.7991,-26.4848,-0.3682,-4.1840,-0.0582,0.0000
1.8001,-26.4846,-0.0491,-4.1840,-0.0078,0.0000
1.8011,-26.4846,-0.0736,-4.1840,-0.0116,0.0039
1.8021,-26.4846,-0.0491,-4.1840,-0.0078,0.0000
1.8031,-26.4842,0.6627,-4.1839,0.1047,0.0000
1.8041,-26.4844,0.1473,-4.1840,0.0233,0.0039
1.8051,-26.4844,0.0491,-4.1840,0.0078,0.0000
1.8061,-26.4844,0.0982,-4.1840,0.0155,0.0000
1.8071,-26.4846,-0.3927,-4.1840,-0.0620,0.0000
1.8082,-26.4844,-0.2454,-4.1840,-0.0388,0.0039
1.8092,-26.4842,0.0245,-4.1839,0.0039,0.0000
1.8102,-26.4840,0.2945,-4.1839,0.0465,0.0000
1.8112,-26.4842,-0.1718,-4.1839,-0.0271,0.0000
1.8122,-26.4842,-0.3436,-4.1839,-0.0543,0.0000
1.8132,-26.4840,-0.2209,-4.1839,-0.0349,0.0000
1.8142,-26.4837,0.4172,-4.1838,0.0659,0.0039
1.8152,-26.4839,0.0000,-4.1839,0.0000,0.0000
1.8162,-26.4839,-0.0982,-4.1839,-0.0155,0.0000
1.8172,-26.4839,-0.1963,-4.1839,-0.0310,0.0000
1.8263,-26.4835,-0.0245,-4.1838,-0.0039,0.0039
1.8333,-26.4835,0.1227,-4.1838,0.0194,0.0000
1.8343,-26.4835,0.1227,-4.1838,0.0194,0.0000
1.8353,-26.4837,-0.3927,-4.1838,-0.0620,0.0000
1.8363,-26.4835,0.0000,-4.1838,0.0000,0.0039
1.8373,-26.4837,-0.2454,-4.1838,-0.0388,0.0000
1.8383,-26.4837,-0.1718,-4.1838,-0.0271,0.0039
1.8394,-26.4837,-0.0245,-4.1838,-0.0039,0.0000
1.8404,-26.4839,-0.2945,-4.1839,-0.0465,0.0000
1.8414,-26.4839,-0.2454,-4.1839,-0.0388,0.0000
1.8424,-26.4840,-0.5645,-4.1839,-0.0892,-0.0039
1.8434,-26.4839,-0.1963,-4.1839,-0.0310,0.0000
1.8444,-26.4839,-0.2700,-4.1839,-0.0427,-0.0039
1.8454,-26.4839,-0.2454,-4.1839,-0.0388,0.0039
1.8464,-26.4839,-0.2700,-4.1839,-0.0427,0.0000
1.8474,-26.4839,-0.2209,-4.1839,-0.0349,0.0000
1.8484,-26.4837,0.1227,-4.1838,0.0194,-0.0039
1.8494,-26.4835,0.4663,-4.1838,0.0737,-0.0039
1.8505,-26.4840,-0.4172,-4.1839,-0.0659,0.0000
1.8514,-26.4839,-0.1227,-4.1839,-0.0194,0.0000
1.8524,-26.4837,0.2454,-4.1838,0.0388,0.0039
1.8535,-26.4839,-0.0982,-4.1839,-0.0155,-0.0039
1.8545,-26.4840,-0.5154,-4.1839,-0.0814,0.0000
1.8555,-26.4839,-0.1963,-4.1839,-0.0310,-0.0039
1.8565,-26.4839,-0.0982,-4.1839,-0.0155,0.0039
1.8575,-26.4837,0.2700,-4.1838,0.0427,0.0000
1.8585,-26.4839,-0.0245,-4.1839,-0.0039,0.0000
1.8595,-26.4837,0.4909,-4.1838,0.0775,0.0000
1.8605,-26.4840,-0.2454,-4.1839,-0.0388,0.0000
1.8615,-26.4839,0.1718,-4.1839,0.0271,0.0000
1.8625,-26.4840,-0.1963,-4.1839,-0.0310,0.0000
1.8635,-26.4840,-0.0982,-4.1839,-0.0155,0.0000
1.8645,-26.4839,0.2454,-4.1839,0.0388,0.0000
1.8655,-26.4840,-0.1227,-4.1839,-0.0194,0.0000
1.8665,-26.4840,-0.1718,-4.1839,-0.0271,0.0039
1.8676,-26.4840,-0.2454,-4.1839,-0.0388,-0.0039
1.8686,-26.4840,-0.2454,-4.1839,-0.0388,0.0000
1.8696,-26.4840,-0.2700,-4.1839,-0.0427,0.0039
1.8716,-26.4839,0.2700,-4.1839,0.0427,0.0000
1.8726,-26.4840,-0.1718,-4.1839,-0.0271,-0.0039
1.8736,-26.4840,-0.0982,-4.1839,-0.0155,0.0039
1.8746,-26.4839,0.3436,-4.1839,0.0543,0.0000
1.8756,-26.4840,-0.0736,-4.1839,-0.0116,0.0000
1.8766,-26.4840,-0.2209,-4.1839,-0.0349,0.0000
1.8776,-26.4839,0.1473,-4.1839,0.0233,0.0000
1.8786,-26.4839,0.1227,-4.1839,0.0194,0.0000
1.8796,-26.4840,-0.2209,-4.1839,-0.0349,0.0000
1.8806,-26.4840,-0.2209,-4.1839,-0.0349,0.0000
1.8816,-26.4840,-0.2700,-4.1839,-0.0427,0.0039
1.8826,-26.4842,-0.5890,-4.1839,-0.0931,0.0000
1.8836,-26.4840,-0.2454,-4.1839,-0.0388,0.0000
1.8847,-26.4842,-0.5890,-4.1839,-0.0931,0.0000
1.8857,-26.4840,-0.1963,-4.1839,-0.0310,0.0000
1.8867,-26.4840,-0.1473,-4.1839,-0.0233,0.0000
1.8877,-26.4839,0.2209,-4.1839,0.0349,0.0000
1.8887,-26.4839,0.1227,-4.1839,0.0194,0.0039
1.8897,-26.4840,-0.2945,-4.1839,-0.0465,0.0000
1.8907,-26.4840,-0.2209,-4.1839,-0.0349,0.0000
1.8917,-26.4840,-0.2454,-4.1839,-0.0388,0.0000
1.8927,-26.4839,0.0736,-4.1839,0.0116,0.0039
1.8937,-26.4839,0.0000,-4.1839,0.0000,0.0000
1.8947,-26.4837,0.3927,-4.1838,0.0620,0.0000
1.8957,-26.4840,-0.2454,-4.1839,-0.0388,-0.0039
1.8967,-26.4839,0.0982,-4.1839,0.0155,0.0000
1.8977,-26.4839,0.1718,-4.1839,0.0271,0.0000
1.8987,-26.4839,0.1227,-4.1839,0.0194,0.0000
1.8998,-26.4840,-0.2454,-4.1839,-0.0388,-0.0039
1.9008,-26.4840,-0.2454,-4.1839,-0.0388,0.0039
1.9018,-26.4839,0.0000,-4.1839,0.0000,-0.0039
1.9028,-26.4839,0.0000,-4.1839,0.0000,0.0039
1.9038,-26.4839,-0.2454,-4.1839,-0.0388,0.0000
1.9048,-26.4839,-0.3436,-4.1839,-0.0543,0.0000
1.9058,-26.4837,0.0245,-4.1838,0.0039,0.0039
1.9068,-26.4839,-0.2454,-4.1839,-0.0388,-0.0039
1.9078,-26.4835,0.4418,-4.1838,0.0698,0.0039
1.9088,-26.4839,-0.2454,-4.1839,-0.0388,0.0000
1.9098,-26.4839,-0.2945,-4.1839,-0.0465,-0.0039
1.9108,-26.4839,-0.2454,-4.1839,-0.0388,0.0000
1.9118,-26.4839,-0.3436,-4.1839,-0.0543,0.0000
1.9128,-26.4839,-0.2454,-4.1839,-0.0388,-0.0039
1.9138,-26.4839,-0.2454,-4.1839,-0.0388,0.0039
1.9149,-26.4837,0.0245,-4.1838,0.0039,-0.0039
1.9159,-26.4835,0.2454,-4.1838,0.0388,0.0000
1.9169,-26.4835,0.1473,-4.1838,0.0233,0.0000
1.9179,-26.4837,-0.2209,-4.1838,-0.0349,0.0039
1.9189,-26.4835,0.2945,-4.1838,0.0465,0.0000
1.9199,-26.4835,-0.1473,-4.1838,-0.0233,-0.0039
1.9209,-26.4833,0.1963,-4.1838,0.0310,0.0000
1.9219,-26.4835,-0.2454,-4.1838,-0.0388,0.0039
1.9229,-26.4833,0.0000,-4.1838,0.0000,0.0000
1.9239,-26.4833,-0.3436,-4.1838,-0.0543,0.0000
1.9249,-26.4833,0.0000,-4.1838,0.0000,0.0000
1.9259,-26.4833,0.0000,-4.1838,0.0000,0.0000
1.9269,-26.4833,-0.0245,-4.1838,-0.0039,0.0039
1.9281,-26.4833,-0.0245,-4.1838,-0.0039,0.0000
1.9289,-26.4833,-0.1718,-4.1838,-0.0271,0.0000
1.9300,-26.4833,-0.2209,-4.1838,-0.0349,0.0000
1.9310,-26.4833,-0.3682,-4.1838,-0.0582,0.0000
1.9320,-26.4833,0.0245,-4.1838,0.0039,0.0000
1.9330,-26.4833,-0.4418,-4.1838,-0.0698,-0.0039
1.9340,-26.4829,0.1963,-4.1837,0.0310,0.0000
1.9350,-26.4831,-0.4172,-4.1837,-0.0659,-0.0039
1.9360,-26.4829,-0.2209,-4.1837,-0.0349,0.0000
1.9370,-26.4827,0.0245,-4.1837,0.0039,0.0000
1.9380,-26.4827,0.0000,-4.1837,0.0000,0.0039
1.9390,-26.4827,-0.1963,-4.1837,-0.0310,0.0000
1.9400,-26.4825,0.1473,-4.1837,0.0233,0.0000
1.9410,-26.4827,-0.1963,-4.1837,-0.0310,0.0039
1.9420,-26.4827,-0.1227,-4.1837,-0.0194,0.0039
1.9430,-26.4827,-0.1718,-4.1837,-0.0271,-0.0039
1.9441,-26.4827,-0.0245,-4.1837,-0.0039,0.0000
1.9451,-26.4831,-0.6872,-4.1837,-0.1086,0.0000
1.9461,-26.4827,0.0000,-4.1837,0.0000,0.0000
1.9471,-26.4827,0.1227,-4.1837,0.0194,0.0039
1.9481,-26.4827,0.0000,-4.1837,0.0000,0.0039
1.9492,-26.4829,-0.3927,-4.1837,-0.0620,0.0000
1.9501,-26.4829,-0.4172,-4.1837,-0.0659,0.0000
1.9511,-26.4829,-0.3927,-4.1837,-0.0620,0.0000
1.9521,-26.4827,-0.0245,-4.1837,-0.0039,0.0000
1.9531,-26.4827,-0.0491,-4.1837,-0.0078,0.0000
1.9541,-26.4829,-0.3927,-4.1837,-0.0620,0.0000
1.9551,-26.4827,0.0245,-4.1837,0.0039,-0.0039
1.9561,-26.4829,-0.1963,-4.1837,-0.0310,0.0000
1.9571,-26.4829,-0.0982,-4.1837,-0.0155,0.0039
1.9581,-26.4831,-0.5154,-4.1837,-0.0814,0.0000
1.9591,-26.4831,-0.4418,-4.1837,-0.0698,0.0039
1.9602,-26.4829,0.0000,-4.1837,0.0000,0.0000
1.9612,-26.4829,-0.0245,-4.1837,-0.0039,0.0000
1.9622,-26.4831,-0.3927,-4.1837,-0.0620,-0.0039
1.9632,-26.4829,0.1227,-4.1837,0.0194,0.0000
1.9642,-26.4829,0.0245,-4.1837,0.0039,0.0000
1.9652,-26.4829,0.0245,-4.1837,0.0039,0.0039
1.9662,-26.4829,-0.0245,-4.1837,-0.0039,0.0000
1.9672,-26.4831,-0.4172,-4.1837,-0.0659,-0.0039
1.9682,-26.4831,-0.2454,-4.1837,-0.0388,0.0000
1.9692,-26.4831,-0.1473,-4.1837,-0.0233,0.0000
1.9702,-26.4831,-0.1718,-4.1837,-0.0271,0.0000
1.9712,-26.4831,-0.1227,-4.1837,-0.0194,0.0000
1.9722,-26.4831,-0.1718,-4.1837,-0.0271,0.0000
1.9732,-26.4829,0.1473,-4.1837,0.0233,0.0000
1.9742,-26.4831,-0.1227,-4.1837,-0.0194,0.0000
1.9752,-26.4829,0.1473,-4.1837,0.0233,0.0000
1.9763,-26.4831,-0.1473,-4.1837,-0.0233,0.0000
1.9773,-26.4829,0.1473,-4.1837,0.0233,0.0000
1.9783,-26.4833,-0.6381,-4.1838,-0.1008,0.0000
1.9793,-26.4829,0.1227,-4.1837,0.0194,0.0039
1.9803,-26.4829,0.1227,-4.1837,0.0194,0.0000
1.9813,-26.4829,0.2454,-4.1837,0.0388,-0.0039
1.9823,-26.4829,0.2209,-4.1837,0.0349,0.0000
1.9833,-26.4831,-0.4418,-4.1837,-0.0698,0.0078
1.9843,-26.4833,-0.3682,-4.1838,-0.0582,0.0039
1.9853,-26.4833,-0.2454,-4.1838,-0.0388,0.0000
1.9863,-26.4833,-0.0736,-4.1838,-0.0116,0.0000
1.9873,-26.4835,-0.1963,-4.1838,-0.0310,0.0000
1.9883,-26.4837,-0.2454,-4.1838,-0.0388,0.0000
1.9893,-26.4839,-0.4663,-4.1839,-0.0737,0.0000
1.9904,-26.4837,-0.1473,-4.1838,-0.0233,0.0000
1.9914,-26.4837,-0.2700,-4.1838,-0.0427,0.0000
1.9924,-26.4835,0.0000,-4.1838,0.0000,-0.0039
1.9934,-26.4835,-0.1963,-4.1838,-0.0310,0.0000
1.9944,-26.4833,0.0000,-4.1838,0.0000,0.0000
1.9954,-26.4831,0.2945,-4.1837,0.0465,0.0000
1.9964,-26.4833,-0.1963,-4.1838,-0.0310,0.0000
1.9974,-26.4833,-0.2454,-4.1838,-0.0388,0.0039
1.9984,-26.4833,-0.2454,-4.1838,-0.0388,0.0039
1.9994,-26.4833,-0.3682,-4.1838,-0.0582,0.0039
2.0004,-26.4835,-0.1718,-4.1838,-0.0271,0.0000
2.0014,-26.4839,-0.6627,-4.1839,-0.1047,0.0000
2.0024,-26.4837,-0.1963,-4.1838,-0.0310,0.0000
2.0034,-26.4837,-0.1963,-4.1838,-0.0310,-0.0039
2.0044,-26.4837,-0.1718,-4.1838,-0.0271,-0.0039
2.0055,-26.4835,0.1718,-4.1838,0.0271,-0.0039
2.0065,-26.4835,-0.0491,-4.1838,-0.0078,0.0000
2.0075,-26.4833,0.1473,-4.1838,0.0233,0.0000
2.0085,-26.4837,-0.5154,-4.1838,-0.0814,-0.0039
2.0095,-26.4833,0.1227,-4.1838,0.0194,0.0000
2.0105,-26.4835,-0.2454,-4.1838,-0.0388,0.0000
2.0115,-26.4837,-0.5890,-4.1838,-0.0931,0.0000
2.0125,-26.4833,0.1473,-4.1838,0.0233,-0.0039
2.0135,-26.4835,-0.2454,-4.1838,-0.0388,0.0000
2.0145,-26.4835,-0.3436,-4.1838,-0.0543,-0.0039
2.0155,-26.4835,-0.1718,-4.1838,-0.0271,0.0000
2.0165,-26.4835,-0.1963,-4.1838,-0.0310,0.0000
2.0175,-26.4835,-0.1718,-4.1838,-0.0271,0.0000
2.0185,-26.4837,-0.3927,-4.1838,-0.0620,0.0000
2.0195,-26.4835,-0.0245,-4.1838,-0.0039,0.0000
2.0206,-26.4837,-0.3682,-4.1838,-0.0582,0.0039
2.0216,-26.4833,0.3436,-4.1838,0.0543,0.0000
2.0226,-26.4837,-0.3927,-4.1838,-0.0620,0.0000
2.0236,-26.4837,-0.4172,-4.1838,-0.0659,-0.0039
2.0246,-26.4837,-0.4909,-4.1838,-0.0775,0.0039
2.0256,-26.4835,-0.0491,-4.1838,-0.0078,0.0000
2.0266,-26.4833,0.1718,-4.1838,0.0271,-0.0039
2.0276,-26.4835,-0.0491,-4.1838,-0.0078,0.0000
2.0286,-26.4835,-0.0982,-4.1838,-0.0155,-0.0039
2.0296,-26.4837,-0.3436,-4.1838,-0.0543,0.0000
2.0306,-26.4837,-0.3436,-4.1838,-0.0543,0.0000
2.0316,-26.4837,-0.3927,-4.1838,-0.0620,0.0000
2.0326,-26.4837,-0.3436,-4.1838,-0.0543,0.0000
2.0336,-26.4835,0.0000,-4.1838,0.0000,0.0000
2.0346,-26.4837,-0.3436,-4.1838,-0.0543,0.0000
2.0357,-26.4837,0.0491,-4.1838,0.0078,0.0000
2.0367,-26.4837,-0.3436,-4.1838,-0.0543,0.0039
2.0377,-26.4835,0.0491,-4.1838,0.0078,0.0000
2.0387,-26.4835,-0.0736,-4.1838,-0.0116,0.0000
2.0397,-26.4837,-0.2454,-4.1838,-0.0388,0.0000
2.0407,-26.4837,-0.2454,-4.1838,-0.0388,0.0000
2.0417,-26.4837,-0.3436,-4.1838,-0.0543,0.0000
2.0427,-26.4833,0.3436,-4.1838,0.0543,0.0000
2.0437,-26.4837,-0.2454,-4.1838,-0.0388,0.0000
2.0447,-26.4835,0.1227,-4.1838,0.0194,0.0039
2.0457,-26.4835,0.0736,-4.1838,0.0116,0.0000
2.0467,-26.4837,-0.1718,-4.1838,-0.0271,0.0000
2.0477,-26.4837,-0.0736,-4.1838,-0.0116,-0.0039
2.0488,-26.4837,-0.0982,-4.1838,-0.0155,0.0000
2.0497,-26.4837,-0.1227,-4.1838,-0.0194,0.0000
2.0508,-26.4837,-0.2454,-4.1838,-0.0388,0.0039
2.0518,-26.4837,-0.1963,-4.1838,-0.0310,0.0000
2.0528,-26.4837,-0.2454,-4.1838,-0.0388,0.0039
2.0538,-26.4837,-0.1963,-4.1838,-0.0310,0.0000
2.0548,-26.4839,-0.3927,-4.1839,-0.0620,0.0039
2.0558,-26.4840,-0.5890,-4.1839,-0.0931,0.0000
2.0568,-26.4839,-0.2454,-4.1839,-0.0388,0.0000
2.0578,-26.4839,-0.0736,-4.1839,-0.0116,0.0000
2.0588,-26.4840,-0.3682,-4.1839,-0.0582,0.0000
2.0598,-26.4840,-0.3682,-4.1839,-0.0582,0.0000
2.0608,-26.4842,-0.6872,-4.1839,-0.1086,0.0039
2.0618,-26.4840,-0.2454,-4.1839,-0.0388,0.0039
2.0628,-26.4840,-0.1963,-4.1839,-0.0310,0.0039
2.0638,-26.4842,-0.3436,-4.1839,-0.0543,0.0039
2.0648,-26.4842,-0.4418,-4.1839,-0.0698,0.0039
2.0659,-26.4840,-0.0245,-4.1839,-0.0039,0.0000
2.0669,-26.4840,-0.0491,-4.1839,-0.0078,-0.0039
2.0679,-26.4840,-0.0736,-4.1839,-0.0116,0.0000
2.0689,-26.4840,-0.0245,-4.1839,-0.0039,0.0039
2.0699,-26.4840,0.0000,-4.1839,0.0000,0.0000
2.0709,-26.4840,0.0000,-4.1839,0.0000,0.0000
2.0719,-26.4840,0.0000,-4.1839,0.0000,0.0000
2.0729,-26.4842,-0.2454,-4.1839,-0.0388,0.0039
2.0739,-26.4842,0.0000,-4.1839,0.0000,0.0000
2.0749,-26.4844,-0.3191,-4.1840,-0.0504,0.0000
2.0759,-26.4846,-0.4909,-4.1840,-0.0775,0.0000
2.0769,-26.4846,-0.3191,-4.1840,-0.0504,0.0039
2.0779,-26.4844,-0.2454,-4.1840,-0.0388,0.0039
2.0789,-26.4848,-0.5890,-4.1840,-0.0931,0.0039
2.0800,-26.4846,-0.0736,-4.1840,-0.0116,-0.0039
2.0810,-26.4846,0.0000,-4.1840,0.0000,0.0000
2.0820,-26.4850,-0.5890,-4.1840,-0.0931,0.0000
2.0830,-26.4850,-0.4172,-4.1840,-0.0659,0.0000
2.0840,-26.4850,-0.2945,-4.1840,-0.0465,-0.0039
2.0850,-26.4850,-0.0736,-4.1840,-0.0116,0.0039
2.0860,-26.4850,0.0245,-4.1840,0.0039,0.0000
2.0870,-26.4852,-0.2454,-4.1841,-0.0388,0.0000
2.0880,-26.4854,-0.5890,-4.1841,-0.0931,0.0039
2.0890,-26.4850,0.1227,-4.1840,0.0194,0.0000
2.0900,-26.4852,-0.0982,-4.1841,-0.0155,0.0000
2.0910,-26.4850,0.2945,-4.1840,0.0465,0.0000
2.0920,-26.4854,-0.2945,-4.1841,-0.0465,0.0000
2.0930,-26.4854,-0.2454,-4.1841,-0.0388,0.0000
2.0940,-26.4856,-0.4909,-4.1841,-0.0775,0.0039
2.0950,-26.4854,-0.0491,-4.1841,-0.0078,0.0000
2.0961,-26.4856,-0.2700,-4.1841,-0.0427,0.0000
2.0972,-26.4854,0.0245,-4.1841,0.0039,0.0000
2.0981,-26.4856,-0.1473,-4.1841,-0.0233,0.0000
2.0991,-26.4858,-0.4172,-4.1842,-0.0659,0.0000
2.1001,-26.4856,0.0491,-4.1841,0.0078,0.0000
2.1011,-26.4858,-0.1963,-4.1842,-0.0310,0.0039
2.1021,-26.4860,-0.4418,-4.1842,-0.0698,0.0000
2.1031,-26.4858,0.0000,-4.1842,0.0000,0.0000
2.1051,-26.4858,-0.6136,-4.1842,-0.0969,0.0000
2.1061,-26.4860,-0.1473,-4.1842,-0.0233,0.0000
2.1071,-26.4860,0.0000,-4.1842,0.0000,0.0000
2.1081,-26.4862,-0.3682,-4.1842,-0.0582,0.0039
2.1091,-26.4860,0.1473,-4.1842,0.0233,0.0039
2.1102,-26.4862,-0.1718,-4.1842,-0.0271,0.0000
2.1112,-26.4862,-0.0982,-4.1842,-0.0155,0.0000
2.1122,-26.4862,0.0245,-4.1842,0.0039,-0.0039
2.1132,-26.4865,-0.5890,-4.1843,-0.0931,-0.0039
2.1142,-26.4863,-0.1227,-4.1843,-0.0194,0.0000
2.1152,-26.4865,-0.3682,-4.1843,-0.0582,0.0000
2.1162,-26.4865,-0.2700,-4.1843,-0.0427,0.0000
2.1172,-26.4865,-0.3682,-4.1843,-0.0582,0.0000
